window,band_width,total_profit,trades,avg_profit,win_rate
99,0.7,-427.0,114,-3.745614035087719,0.32456140350877194
99,0.8999999999999999,-434.0,125,-3.472,0.312
99,1.0999999999999999,-380.0,123,-3.089430894308943,0.3333333333333333
99,1.2999999999999998,-446.0,115,-3.878260869565217,0.3217391304347826
99,1.4999999999999998,-457.0,103,-4.436893203883495,0.32038834951456313
99,1.6999999999999997,-407.0,85,-4.788235294117647,0.29411764705882354
99,1.8999999999999997,-406.0,67,-6.059701492537314,0.23880597014925373
99,2.0999999999999996,-205.0,53,-3.8679245283018866,0.3018867924528302
99,2.3,-188.0,40,-4.7,0.325
99,2.4999999999999996,-62.0,28,-2.2142857142857144,0.42857142857142855
99,2.6999999999999993,-66.0,22,-3.0,0.4090909090909091
99,2.8999999999999995,-71.0,15,-4.733333333333333,0.4
100,0.5,-174.0,98,-1.7755102040816326,0.3469387755102041
100,0.7,-415.0,113,-3.672566371681416,0.336283185840708
100,0.8999999999999999,-423.0,126,-3.357142857142857,0.31746031746031744
100,1.0999999999999999,-374.0,121,-3.090909090909091,0.33884297520661155
100,1.2999999999999998,-440.0,114,-3.8596491228070176,0.32456140350877194
100,1.4999999999999998,-454.0,103,-4.407766990291262,0.32038834951456313
100,1.6999999999999997,-400.0,86,-4.651162790697675,0.29069767441860467
100,1.8999999999999997,-366.0,68,-5.382352941176471,0.25
100,2.0999999999999996,-197.0,53,-3.7169811320754715,0.3018867924528302
100,2.3,-191.0,41,-4.658536585365853,0.3170731707317073
100,2.4999999999999996,-59.0,27,-2.185185185185185,0.4444444444444444
100,2.6999999999999993,-71.0,23,-3.0869565217391304,0.391304347826087
100,2.8999999999999995,-82.0,15,-5.466666666666667,0.4
101,0.5,-207.0,96,-2.15625,0.3541666666666667
101,0.7,-313.0,112,-2.794642857142857,0.3392857142857143
101,0.8999999999999999,-492.0,127,-3.874015748031496,0.3228346456692913
101,1.0999999999999999,-371.0,119,-3.1176470588235294,0.3445378151260504
101,1.2999999999999998,-437.0,115,-3.8,0.33043478260869563
101,1.4999999999999998,-459.0,103,-4.456310679611651,0.32038834951456313
101,1.6999999999999997,-439.0,86,-5.104651162790698,0.27906976744186046
101,1.8999999999999997,-348.0,69,-5.043478260869565,0.2463768115942029
101,2.0999999999999996,-248.0,52,-4.769230769230769,0.28846153846153844
101,2.3,-191.0,41,-4.658536585365853,0.3170731707317073
101,2.4999999999999996,-58.0,26,-2.230769230769231,0.46153846153846156
101,2.6999999999999993,-71.0,23,-3.0869565217391304,0.391304347826087
101,2.8999999999999995,-60.0,16,-3.75,0.4375
102,0.5,-200.0,98,-2.0408163265306123,0.3673469387755102
102,0.7,-309.0,108,-2.861111111111111,0.3425925925925926
102,0.8999999999999999,-486.0,126,-3.857142857142857,0.3253968253968254
102,1.0999999999999999,-354.0,118,-3.0,0.3474576271186441
102,1.2999999999999998,-365.0,111,-3.2882882882882885,0.35135135135135137
102,1.4999999999999998,-428.0,102,-4.196078431372549,0.3235294117647059
102,1.6999999999999997,-430.0,87,-4.942528735632184,0.28735632183908044
102,1.8999999999999997,-334.0,67,-4.985074626865671,0.2537313432835821
102,2.0999999999999996,-242.0,52,-4.653846153846154,0.28846153846153844
102,2.3,-188.0,40,-4.7,0.325
102,2.4999999999999996,-58.0,26,-2.230769230769231,0.46153846153846156
102,2.6999999999999993,-82.0,23,-3.5652173913043477,0.391304347826087
102,2.8999999999999995,-60.0,16,-3.75,0.4375
103,0.5,-270.0,99,-2.727272727272727,0.36363636363636365
103,0.7,-266.0,109,-2.4403669724770642,0.3394495412844037
103,0.8999999999999999,-473.0,125,-3.784,0.328
103,1.0999999999999999,-352.0,118,-2.983050847457627,0.3389830508474576
103,1.2999999999999998,-359.0,111,-3.234234234234234,0.35135135135135137
103,1.4999999999999998,-416.0,103,-4.038834951456311,0.3300970873786408
103,1.6999999999999997,-422.0,88,-4.795454545454546,0.2840909090909091
103,1.8999999999999997,-333.0,67,-4.970149253731344,0.2537313432835821
103,2.0999999999999996,-232.0,51,-4.549019607843137,0.29411764705882354
103,2.3,-188.0,40,-4.7,0.325
103,2.4999999999999996,-70.0,25,-2.8,0.44
103,2.6999999999999993,-82.0,23,-3.5652173913043477,0.391304347826087
103,2.8999999999999995,-60.0,16,-3.75,0.4375
104,0.5,-308.0,96,-3.2083333333333335,0.3645833333333333
104,0.7,-290.0,109,-2.6605504587155964,0.3302752293577982
104,0.8999999999999999,-446.0,123,-3.6260162601626016,0.3333333333333333
104,1.0999999999999999,-352.0,118,-2.983050847457627,0.3389830508474576
104,1.2999999999999998,-359.0,111,-3.234234234234234,0.35135135135135137
104,1.4999999999999998,-449.0,103,-4.359223300970874,0.3300970873786408
104,1.6999999999999997,-422.0,88,-4.795454545454546,0.2840909090909091
104,1.8999999999999997,-327.0,67,-4.880597014925373,0.2537313432835821
104,2.0999999999999996,-232.0,51,-4.549019607843137,0.29411764705882354
104,2.3,-155.0,39,-3.9743589743589745,0.3333333333333333
104,2.4999999999999996,-60.0,26,-2.3076923076923075,0.46153846153846156
104,2.6999999999999993,-82.0,23,-3.5652173913043477,0.391304347826087
104,2.8999999999999995,-62.0,17,-3.6470588235294117,0.4117647058823529
105,0.5,-412.0,94,-4.382978723404255,0.3404255319148936
105,0.7,-289.0,107,-2.7009345794392523,0.3364485981308411
105,0.8999999999999999,-425.0,124,-3.4274193548387095,0.3387096774193548
105,1.0999999999999999,-348.0,117,-2.9743589743589745,0.3418803418803419
105,1.2999999999999998,-350.0,111,-3.1531531531531534,0.35135135135135137
105,1.4999999999999998,-449.0,103,-4.359223300970874,0.3300970873786408
105,1.6999999999999997,-390.0,87,-4.482758620689655,0.28735632183908044
105,1.8999999999999997,-331.0,68,-4.867647058823529,0.25
105,2.0999999999999996,-231.0,50,-4.62,0.3
105,2.3,-167.0,38,-4.394736842105263,0.3157894736842105
105,2.4999999999999996,-60.0,26,-2.3076923076923075,0.46153846153846156
105,2.6999999999999993,-82.0,23,-3.5652173913043477,0.391304347826087
105,2.8999999999999995,-62.0,17,-3.6470588235294117,0.4117647058823529
106,0.5,-468.0,94,-4.9787234042553195,0.32978723404255317
106,0.7,-287.0,105,-2.7333333333333334,0.3333333333333333
106,0.8999999999999999,-430.0,125,-3.44,0.344
106,1.0999999999999999,-362.0,118,-3.0677966101694913,0.3305084745762712
106,1.2999999999999998,-349.0,112,-3.1160714285714284,0.3482142857142857
106,1.4999999999999998,-448.0,103,-4.349514563106796,0.3300970873786408
106,1.6999999999999997,-386.0,86,-4.488372093023256,0.29069767441860467
106,1.8999999999999997,-430.0,68,-6.323529411764706,0.22058823529411764
106,2.0999999999999996,-195.0,48,-4.0625,0.3125
106,2.3,-167.0,38,-4.394736842105263,0.3157894736842105
106,2.4999999999999996,-60.0,26,-2.3076923076923075,0.46153846153846156
106,2.6999999999999993,-82.0,23,-3.5652173913043477,0.391304347826087
106,2.8999999999999995,-62.0,17,-3.6470588235294117,0.4117647058823529
107,0.5,-490.0,91,-5.384615384615385,0.3076923076923077
107,0.7,-298.0,105,-2.8380952380952382,0.3333333333333333
107,0.8999999999999999,-416.0,124,-3.3548387096774195,0.3467741935483871
107,1.0999999999999999,-355.0,118,-3.0084745762711864,0.3305084745762712
107,1.2999999999999998,-348.0,111,-3.135135135135135,0.35135135135135137
107,1.4999999999999998,-446.0,103,-4.330097087378641,0.3300970873786408
107,1.6999999999999997,-380.0,86,-4.4186046511627906,0.29069767441860467
107,1.8999999999999997,-454.0,70,-6.485714285714286,0.22857142857142856
107,2.0999999999999996,-207.0,47,-4.404255319148936,0.2978723404255319
107,2.3,-167.0,38,-4.394736842105263,0.3157894736842105
107,2.4999999999999996,-60.0,26,-2.3076923076923075,0.46153846153846156
107,2.6999999999999993,-82.0,23,-3.5652173913043477,0.391304347826087
107,2.8999999999999995,-62.0,17,-3.6470588235294117,0.4117647058823529
108,0.5,-490.0,92,-5.326086956521739,0.30434782608695654
108,0.7,-264.0,109,-2.4220183486238533,0.3394495412844037
108,0.8999999999999999,-404.0,123,-3.2845528455284554,0.35772357723577236
108,1.0999999999999999,-354.0,118,-3.0,0.3305084745762712
108,1.2999999999999998,-354.0,113,-3.1327433628318584,0.34513274336283184
108,1.4999999999999998,-444.0,104,-4.269230769230769,0.33653846153846156
108,1.6999999999999997,-414.0,86,-4.813953488372093,0.29069767441860467
108,1.8999999999999997,-448.0,71,-6.309859154929577,0.22535211267605634
108,2.0999999999999996,-207.0,47,-4.404255319148936,0.2978723404255319
108,2.3,-160.0,37,-4.324324324324325,0.32432432432432434
108,2.4999999999999996,-60.0,26,-2.3076923076923075,0.46153846153846156
108,2.6999999999999993,-82.0,23,-3.5652173913043477,0.391304347826087
108,2.8999999999999995,-64.0,18,-3.5555555555555554,0.3888888888888889
109,0.5,-429.0,91,-4.714285714285714,0.2967032967032967
109,0.7,-262.0,109,-2.403669724770642,0.3394495412844037
109,0.8999999999999999,-382.0,121,-3.15702479338843,0.35537190082644626
109,1.0999999999999999,-357.0,118,-3.0254237288135593,0.3305084745762712
109,1.2999999999999998,-341.0,111,-3.0720720720720722,0.35135135135135137
109,1.4999999999999998,-460.0,104,-4.423076923076923,0.33653846153846156
109,1.6999999999999997,-465.0,87,-5.344827586206897,0.28735632183908044
109,1.8999999999999997,-429.0,68,-6.3088235294117645,0.20588235294117646
109,2.0999999999999996,-207.0,47,-4.404255319148936,0.2978723404255319
109,2.3,-160.0,37,-4.324324324324325,0.32432432432432434
109,2.4999999999999996,-60.0,26,-2.3076923076923075,0.46153846153846156
109,2.6999999999999993,-74.0,24,-3.0833333333333335,0.4166666666666667
109,2.8999999999999995,-64.0,18,-3.5555555555555554,0.3888888888888889
110,0.5,-415.0,89,-4.662921348314606,0.30337078651685395
110,0.7,-262.0,108,-2.425925925925926,0.3333333333333333
110,0.8999999999999999,-411.0,120,-3.425,0.35833333333333334
110,1.0999999999999999,-356.0,118,-3.016949152542373,0.3305084745762712
110,1.2999999999999998,-327.0,110,-2.9727272727272727,0.35454545454545455
110,1.4999999999999998,-465.0,103,-4.514563106796117,0.3300970873786408
110,1.6999999999999997,-441.0,86,-5.127906976744186,0.27906976744186046
110,1.8999999999999997,-424.0,65,-6.523076923076923,0.2153846153846154
110,2.0999999999999996,-234.0,50,-4.68,0.28
110,2.3,-160.0,37,-4.324324324324325,0.32432432432432434
110,2.4999999999999996,-95.0,27,-3.5185185185185186,0.4444444444444444
110,2.6999999999999993,-74.0,24,-3.0833333333333335,0.4166666666666667
110,2.8999999999999995,-64.0,18,-3.5555555555555554,0.3888888888888889
111,0.5,-407.0,88,-4.625,0.3068181818181818
111,0.7,-212.0,109,-1.944954128440367,0.3577981651376147
111,0.8999999999999999,-419.0,122,-3.4344262295081966,0.3524590163934426
111,1.0999999999999999,-379.0,118,-3.211864406779661,0.3305084745762712
111,1.2999999999999998,-328.0,110,-2.981818181818182,0.35454545454545455
111,1.4999999999999998,-464.0,102,-4.549019607843137,0.3333333333333333
111,1.6999999999999997,-450.0,83,-5.421686746987952,0.27710843373493976
111,1.8999999999999997,-410.0,64,-6.40625,0.234375
111,2.0999999999999996,-234.0,50,-4.68,0.28
111,2.3,-160.0,37,-4.324324324324325,0.32432432432432434
111,2.4999999999999996,-101.0,28,-3.607142857142857,0.42857142857142855
111,2.6999999999999993,-74.0,24,-3.0833333333333335,0.4166666666666667
111,2.8999999999999995,-58.0,19,-3.0526315789473686,0.42105263157894735
112,0.5,-396.0,86,-4.604651162790698,0.32558139534883723
112,0.7,-244.0,108,-2.259259259259259,0.35185185185185186
112,0.8999999999999999,-417.0,123,-3.3902439024390243,0.34146341463414637
112,1.0999999999999999,-411.0,120,-3.425,0.325
112,1.2999999999999998,-328.0,110,-2.981818181818182,0.35454545454545455
112,1.4999999999999998,-549.0,101,-5.435643564356436,0.31683168316831684
112,1.6999999999999997,-425.0,83,-5.120481927710843,0.27710843373493976
112,1.8999999999999997,-414.0,64,-6.46875,0.234375
112,2.0999999999999996,-224.0,48,-4.666666666666667,0.2708333333333333
112,2.3,-160.0,37,-4.324324324324325,0.32432432432432434
112,2.4999999999999996,-101.0,28,-3.607142857142857,0.42857142857142855
112,2.6999999999999993,-74.0,24,-3.0833333333333335,0.4166666666666667
112,2.8999999999999995,-63.0,18,-3.5,0.3888888888888889
113,0.5,-404.0,85,-4.752941176470588,0.32941176470588235
113,0.7,-239.0,110,-2.172727272727273,0.36363636363636365
113,0.8999999999999999,-411.0,121,-3.396694214876033,0.33884297520661155
113,1.0999999999999999,-408.0,120,-3.4,0.325
113,1.2999999999999998,-335.0,112,-2.9910714285714284,0.35714285714285715
113,1.4999999999999998,-550.0,100,-5.5,0.31
113,1.6999999999999997,-425.0,83,-5.120481927710843,0.27710843373493976
113,1.8999999999999997,-403.0,65,-6.2,0.24615384615384617
113,2.0999999999999996,-237.0,49,-4.836734693877551,0.2653061224489796
113,2.3,-160.0,37,-4.324324324324325,0.32432432432432434
113,2.4999999999999996,-102.0,29,-3.5172413793103448,0.41379310344827586
113,2.6999999999999993,-74.0,24,-3.0833333333333335,0.4166666666666667
113,2.8999999999999995,-52.0,19,-2.736842105263158,0.42105263157894735
114,0.5,-403.0,85,-4.741176470588235,0.32941176470588235
114,0.7,-239.0,112,-2.1339285714285716,0.35714285714285715
114,0.8999999999999999,-411.0,121,-3.396694214876033,0.33884297520661155
114,1.0999999999999999,-425.0,119,-3.5714285714285716,0.3277310924369748
114,1.2999999999999998,-336.0,112,-3.0,0.35714285714285715
114,1.4999999999999998,-537.0,100,-5.37,0.31
114,1.6999999999999997,-425.0,83,-5.120481927710843,0.27710843373493976
114,1.8999999999999997,-404.0,64,-6.3125,0.25
114,2.0999999999999996,-237.0,49,-4.836734693877551,0.2653061224489796
114,2.3,-162.0,36,-4.5,0.3333333333333333
114,2.4999999999999996,-102.0,29,-3.5172413793103448,0.41379310344827586
114,2.6999999999999993,-74.0,24,-3.0833333333333335,0.4166666666666667
114,2.8999999999999995,-52.0,19,-2.736842105263158,0.42105263157894735
115,0.5,-408.0,85,-4.8,0.32941176470588235
115,0.7,-239.0,112,-2.1339285714285716,0.35714285714285715
115,0.8999999999999999,-426.0,121,-3.520661157024793,0.3305785123966942
115,1.0999999999999999,-431.0,120,-3.591666666666667,0.31666666666666665
115,1.2999999999999998,-417.0,110,-3.790909090909091,0.34545454545454546
115,1.4999999999999998,-533.0,100,-5.33,0.31
115,1.6999999999999997,-418.0,83,-5.036144578313253,0.2891566265060241
115,1.8999999999999997,-403.0,65,-6.2,0.24615384615384617
115,2.0999999999999996,-237.0,49,-4.836734693877551,0.2653061224489796
115,2.3,-162.0,36,-4.5,0.3333333333333333
115,2.4999999999999996,-110.0,29,-3.793103448275862,0.41379310344827586
115,2.6999999999999993,-74.0,24,-3.0833333333333335,0.4166666666666667
115,2.8999999999999995,-52.0,19,-2.736842105263158,0.42105263157894735
116,0.5,-427.0,88,-4.8522727272727275,0.32954545454545453
116,0.7,-239.0,112,-2.1339285714285716,0.35714285714285715
116,0.8999999999999999,-428.0,122,-3.5081967213114753,0.32786885245901637
116,1.0999999999999999,-430.0,121,-3.553719008264463,0.3140495867768595
116,1.2999999999999998,-414.0,110,-3.7636363636363637,0.34545454545454546
116,1.4999999999999998,-478.0,98,-4.877551020408164,0.3163265306122449
116,1.6999999999999997,-418.0,83,-5.036144578313253,0.2891566265060241
116,1.8999999999999997,-407.0,67,-6.074626865671642,0.23880597014925373
116,2.0999999999999996,-237.0,49,-4.836734693877551,0.2653061224489796
116,2.3,-162.0,36,-4.5,0.3333333333333333
116,2.4999999999999996,-129.0,30,-4.3,0.4
116,2.6999999999999993,-74.0,24,-3.0833333333333335,0.4166666666666667
116,2.8999999999999995,-52.0,19,-2.736842105263158,0.42105263157894735
117,0.5,-444.0,89,-4.98876404494382,0.3146067415730337
117,0.7,-241.0,112,-2.1517857142857144,0.3482142857142857
117,0.8999999999999999,-434.0,123,-3.5284552845528454,0.3252032520325203
117,1.0999999999999999,-448.0,117,-3.8290598290598292,0.3076923076923077
117,1.2999999999999998,-430.0,110,-3.909090909090909,0.33636363636363636
117,1.4999999999999998,-534.0,97,-5.505154639175258,0.30927835051546393
117,1.6999999999999997,-479.0,83,-5.771084337349397,0.27710843373493976
117,1.8999999999999997,-406.0,68,-5.970588235294118,0.23529411764705882
117,2.0999999999999996,-233.0,48,-4.854166666666667,0.2708333333333333
117,2.3,-154.0,36,-4.277777777777778,0.3333333333333333
117,2.4999999999999996,-122.0,28,-4.357142857142857,0.42857142857142855
117,2.6999999999999993,-74.0,24,-3.0833333333333335,0.4166666666666667
117,2.8999999999999995,-54.0,20,-2.7,0.45
118,0.5,-422.0,89,-4.741573033707865,0.33707865168539325
118,0.7,-268.0,114,-2.3508771929824563,0.3508771929824561
118,0.8999999999999999,-431.0,122,-3.5327868852459017,0.32786885245901637
118,1.0999999999999999,-446.0,116,-3.8448275862068964,0.3103448275862069
118,1.2999999999999998,-434.0,111,-3.90990990990991,0.3333333333333333
118,1.4999999999999998,-528.0,97,-5.443298969072165,0.30927835051546393
118,1.6999999999999997,-484.0,83,-5.831325301204819,0.27710843373493976
118,1.8999999999999997,-406.0,68,-5.970588235294118,0.23529411764705882
118,2.0999999999999996,-233.0,48,-4.854166666666667,0.2708333333333333
118,2.3,-154.0,36,-4.277777777777778,0.3333333333333333
118,2.4999999999999996,-87.0,27,-3.2222222222222223,0.4444444444444444
118,2.6999999999999993,-74.0,24,-3.0833333333333335,0.4166666666666667
118,2.8999999999999995,-45.0,19,-2.3684210526315788,0.47368421052631576
119,0.5,-417.0,88,-4.738636363636363,0.32954545454545453
119,0.7,-260.0,112,-2.3214285714285716,0.3482142857142857
119,0.8999999999999999,-415.0,120,-3.4583333333333335,0.3333333333333333
119,1.0999999999999999,-520.0,114,-4.56140350877193,0.30701754385964913
119,1.2999999999999998,-434.0,111,-3.90990990990991,0.3333333333333333
119,1.4999999999999998,-534.0,96,-5.5625,0.3125
119,1.6999999999999997,-471.0,82,-5.7439024390243905,0.2804878048780488
119,1.8999999999999997,-402.0,67,-6.0,0.23880597014925373
119,2.0999999999999996,-233.0,48,-4.854166666666667,0.2708333333333333
119,2.3,-154.0,36,-4.277777777777778,0.3333333333333333
119,2.4999999999999996,-87.0,27,-3.2222222222222223,0.4444444444444444
119,2.6999999999999993,-74.0,24,-3.0833333333333335,0.4166666666666667
119,2.8999999999999995,-23.0,18,-1.2777777777777777,0.5
120,0.5,-420.0,89,-4.719101123595506,0.3146067415730337
120,0.7,-259.0,112,-2.3125,0.3482142857142857
120,0.8999999999999999,-417.0,120,-3.475,0.3333333333333333
120,1.0999999999999999,-414.0,113,-3.663716814159292,0.3185840707964602
120,1.2999999999999998,-561.0,110,-5.1,0.3181818181818182
120,1.4999999999999998,-532.0,96,-5.541666666666667,0.3125
120,1.6999999999999997,-459.0,84,-5.464285714285714,0.27380952380952384
120,1.8999999999999997,-411.0,67,-6.134328358208955,0.23880597014925373
120,2.0999999999999996,-233.0,48,-4.854166666666667,0.2708333333333333
120,2.3,-185.0,37,-5.0,0.32432432432432434
120,2.4999999999999996,-87.0,27,-3.2222222222222223,0.4444444444444444
120,2.6999999999999993,-74.0,24,-3.0833333333333335,0.4166666666666667
120,2.8999999999999995,-40.0,18,-2.2222222222222223,0.4444444444444444
121,0.5,-358.0,89,-4.022471910112359,0.33707865168539325
121,0.7,-265.0,113,-2.3451327433628317,0.34513274336283184
121,0.8999999999999999,-390.0,118,-3.305084745762712,0.3389830508474576
121,1.0999999999999999,-536.0,112,-4.785714285714286,0.30357142857142855
121,1.2999999999999998,-536.0,110,-4.872727272727273,0.3181818181818182
121,1.4999999999999998,-492.0,95,-5.178947368421053,0.3157894736842105
121,1.6999999999999997,-459.0,84,-5.464285714285714,0.27380952380952384
121,1.8999999999999997,-406.0,67,-6.059701492537314,0.23880597014925373
121,2.0999999999999996,-246.0,49,-5.020408163265306,0.2653061224489796
121,2.3,-185.0,37,-5.0,0.32432432432432434
121,2.4999999999999996,-87.0,27,-3.2222222222222223,0.4444444444444444
121,2.6999999999999993,-74.0,24,-3.0833333333333335,0.4166666666666667
121,2.8999999999999995,-38.0,17,-2.235294117647059,0.47058823529411764
122,0.5,-363.0,90,-4.033333333333333,0.3333333333333333
122,0.7,-264.0,113,-2.336283185840708,0.34513274336283184
122,0.8999999999999999,-452.0,117,-3.8632478632478633,0.3418803418803419
122,1.0999999999999999,-537.0,112,-4.794642857142857,0.30357142857142855
122,1.2999999999999998,-530.0,110,-4.818181818181818,0.3181818181818182
122,1.4999999999999998,-492.0,95,-5.178947368421053,0.3157894736842105
122,1.6999999999999997,-459.0,84,-5.464285714285714,0.27380952380952384
122,1.8999999999999997,-396.0,66,-6.0,0.24242424242424243
122,2.0999999999999996,-246.0,49,-5.020408163265306,0.2653061224489796
122,2.3,-185.0,37,-5.0,0.32432432432432434
122,2.4999999999999996,-87.0,27,-3.2222222222222223,0.4444444444444444
122,2.6999999999999993,-64.0,25,-2.56,0.44
122,2.8999999999999995,-38.0,17,-2.235294117647059,0.47058823529411764
123,0.5,-356.0,89,-4.0,0.33707865168539325
123,0.7,-263.0,115,-2.2869565217391306,0.34782608695652173
123,0.8999999999999999,-448.0,117,-3.8290598290598292,0.3418803418803419
123,1.0999999999999999,-486.0,113,-4.300884955752212,0.30973451327433627
123,1.2999999999999998,-540.0,108,-5.0,0.3148148148148148
123,1.4999999999999998,-492.0,95,-5.178947368421053,0.3157894736842105
123,1.6999999999999997,-467.0,85,-5.4941176470588236,0.27058823529411763
123,1.8999999999999997,-367.0,65,-5.6461538461538465,0.26153846153846155
123,2.0999999999999996,-275.0,49,-5.612244897959184,0.2653061224489796
123,2.3,-185.0,37,-5.0,0.32432432432432434
123,2.4999999999999996,-87.0,27,-3.2222222222222223,0.4444444444444444
123,2.6999999999999993,-62.0,24,-2.5833333333333335,0.4583333333333333
123,2.8999999999999995,-38.0,17,-2.235294117647059,0.47058823529411764
124,0.5,-352.0,91,-3.868131868131868,0.34065934065934067
124,0.7,-303.0,117,-2.58974358974359,0.3418803418803419
124,0.8999999999999999,-431.0,117,-3.6837606837606836,0.3504273504273504
124,1.0999999999999999,-472.0,113,-4.176991150442478,0.30973451327433627
124,1.2999999999999998,-534.0,107,-4.990654205607477,0.3177570093457944
124,1.4999999999999998,-492.0,95,-5.178947368421053,0.3157894736842105
124,1.6999999999999997,-476.0,86,-5.534883720930233,0.26744186046511625
124,1.8999999999999997,-367.0,65,-5.6461538461538465,0.26153846153846155
124,2.0999999999999996,-268.0,48,-5.583333333333333,0.2708333333333333
124,2.3,-192.0,38,-5.052631578947368,0.3157894736842105
124,2.4999999999999996,-87.0,27,-3.2222222222222223,0.4444444444444444
124,2.6999999999999993,-52.0,25,-2.08,0.48
124,2.8999999999999995,-30.0,18,-1.6666666666666667,0.5
125,0.5,-363.0,90,-4.033333333333333,0.32222222222222224
125,0.7,-359.0,115,-3.121739130434783,0.3391304347826087
125,0.8999999999999999,-451.0,117,-3.8547008547008548,0.3504273504273504
125,1.0999999999999999,-496.0,113,-4.389380530973451,0.30973451327433627
125,1.2999999999999998,-533.0,107,-4.981308411214953,0.3177570093457944
125,1.4999999999999998,-484.0,96,-5.041666666666667,0.3125
125,1.6999999999999997,-483.0,88,-5.488636363636363,0.26136363636363635
125,1.8999999999999997,-368.0,66,-5.575757575757576,0.25757575757575757
125,2.0999999999999996,-280.0,49,-5.714285714285714,0.2653061224489796
125,2.3,-157.0,37,-4.243243243243243,0.32432432432432434
125,2.4999999999999996,-87.0,27,-3.2222222222222223,0.4444444444444444
125,2.6999999999999993,-38.0,22,-1.7272727272727273,0.5
125,2.8999999999999995,-30.0,18,-1.6666666666666667,0.5
126,0.5,-374.0,89,-4.202247191011236,0.3146067415730337
126,0.7,-349.0,114,-3.06140350877193,0.34210526315789475
126,0.8999999999999999,-441.0,117,-3.769230769230769,0.3418803418803419
126,1.0999999999999999,-488.0,113,-4.31858407079646,0.3185840707964602
126,1.2999999999999998,-571.0,107,-5.336448598130841,0.308411214953271
126,1.4999999999999998,-474.0,95,-4.989473684210527,0.3157894736842105
126,1.6999999999999997,-483.0,88,-5.488636363636363,0.26136363636363635
126,1.8999999999999997,-371.0,67,-5.537313432835821,0.2537313432835821
126,2.0999999999999996,-280.0,49,-5.714285714285714,0.2653061224489796
126,2.3,-157.0,37,-4.243243243243243,0.32432432432432434
126,2.4999999999999996,-87.0,27,-3.2222222222222223,0.4444444444444444
126,2.6999999999999993,-42.0,23,-1.826086956521739,0.4782608695652174
126,2.8999999999999995,-30.0,18,-1.6666666666666667,0.5
127,0.5,-495.0,93,-5.32258064516129,0.3010752688172043
127,0.7,-302.0,112,-2.6964285714285716,0.3482142857142857
127,0.8999999999999999,-415.0,115,-3.608695652173913,0.33043478260869563
127,1.0999999999999999,-489.0,113,-4.327433628318584,0.3185840707964602
127,1.2999999999999998,-573.0,105,-5.457142857142857,0.3047619047619048
127,1.4999999999999998,-461.0,94,-4.904255319148936,0.3191489361702128
127,1.6999999999999997,-481.0,86,-5.593023255813954,0.2558139534883721
127,1.8999999999999997,-371.0,67,-5.537313432835821,0.2537313432835821
127,2.0999999999999996,-284.0,50,-5.68,0.26
127,2.3,-146.0,36,-4.055555555555555,0.3333333333333333
127,2.4999999999999996,-93.0,28,-3.3214285714285716,0.42857142857142855
127,2.6999999999999993,-42.0,23,-1.826086956521739,0.4782608695652174
127,2.8999999999999995,-30.0,18,-1.6666666666666667,0.5
128,0.5,-418.0,92,-4.543478260869565,0.30434782608695654
128,0.7,-296.0,110,-2.690909090909091,0.35454545454545455
128,0.8999999999999999,-413.0,114,-3.6228070175438596,0.3333333333333333
128,1.0999999999999999,-489.0,113,-4.327433628318584,0.3185840707964602
128,1.2999999999999998,-568.0,104,-5.461538461538462,0.3076923076923077
128,1.4999999999999998,-464.0,95,-4.88421052631579,0.3157894736842105
128,1.6999999999999997,-469.0,87,-5.390804597701149,0.26436781609195403
128,1.8999999999999997,-371.0,67,-5.537313432835821,0.2537313432835821
128,2.0999999999999996,-284.0,50,-5.68,0.26
128,2.3,-143.0,35,-4.085714285714285,0.34285714285714286
128,2.4999999999999996,-84.0,30,-2.8,0.4
128,2.6999999999999993,-42.0,23,-1.826086956521739,0.4782608695652174
128,2.8999999999999995,-31.0,17,-1.8235294117647058,0.47058823529411764
129,0.5,-410.0,92,-4.456521739130435,0.30434782608695654
129,0.7,-291.0,109,-2.669724770642202,0.3577981651376147
129,0.8999999999999999,-418.0,113,-3.6991150442477876,0.336283185840708
129,1.0999999999999999,-495.0,114,-4.342105263157895,0.3157894736842105
129,1.2999999999999998,-571.0,105,-5.438095238095238,0.3047619047619048
129,1.4999999999999998,-495.0,96,-5.15625,0.3020833333333333
129,1.6999999999999997,-452.0,86,-5.255813953488372,0.26744186046511625
129,1.8999999999999997,-364.0,66,-5.515151515151516,0.25757575757575757
129,2.0999999999999996,-284.0,50,-5.68,0.26
129,2.3,-148.0,36,-4.111111111111111,0.3333333333333333
129,2.4999999999999996,-79.0,30,-2.6333333333333333,0.4
129,2.6999999999999993,-42.0,23,-1.826086956521739,0.4782608695652174
129,2.8999999999999995,-31.0,17,-1.8235294117647058,0.47058823529411764
130,0.5,-591.0,91,-6.4945054945054945,0.2857142857142857
130,0.7,-249.0,107,-2.3271028037383177,0.35514018691588783
130,0.8999999999999999,-399.0,111,-3.5945945945945947,0.35135135135135137
130,1.0999999999999999,-594.0,115,-5.165217391304348,0.30434782608695654
130,1.2999999999999998,-565.0,105,-5.380952380952381,0.3047619047619048
130,1.4999999999999998,-495.0,96,-5.15625,0.3020833333333333
130,1.6999999999999997,-455.0,87,-5.2298850574712645,0.26436781609195403
130,1.8999999999999997,-404.0,66,-6.121212121212121,0.24242424242424243
